"88792","Bischofszell Stadt, Bahnhof"
"88800","Bischofszell Stadt, Bahnhof"
"88808","Bischofszell Stadt, Bahnhof"
"88816","Bischofszell Stadt, Bahnhof"
"88824","Bischofszell Stadt, Bahnhof"
"88828","Bischofszell Stadt, Bahnhof"
"88836","Bischofszell Stadt, Bahnhof"
"88844","Bischofszell Stadt, Bahnhof"
"88852","Bischofszell Stadt, Bahnhof"
"88125","Amriswil, Bahnhof"
"95031","St. Pelagiberg, Kurhaus"
"95010","Bischofszell Stadt, Bahnhof"
"95018","Bischofszell Stadt, Bahnhof"
"95022","Bischofszell Stadt, Bahnhof"
"95034","Bischofszell Stadt, Bahnhof"
"95036","Bischofszell Stadt, Bahnhof"
"95006","Wilen (Gottshaus), Hoferberg"
"95011","St. Pelagiberg, Rothen"
"95027","St. Pelagiberg, Rothen"
"95014","St. Pelagiberg, Trön"
"95007","St. Pelagiberg, Kurhaus"
"95023","St. Pelagiberg, Rothen"
"95026","St. Pelagiberg, Kurhaus"
"95030","St. Pelagiberg, Kurhaus"
"95015","St. Pelagiberg, Kurhaus"
"95019","St. Pelagiberg, Kurhaus"
"999","Flüelen, Hauptplatz"
"22811","Leuchen"
"21289","Erstfeld"
"11913","Seelisberg, Bahnhof"
"11910","Emmetten, Post"
"11907","Seelisberg, Bahnhof"
"394","Seedorf UR, Schloss A Pro"
"398","Seedorf UR, Schloss A Pro"
"40532","Altdorf UR, Post"
"46527","Isenthal, Seilbahn St. Jakob"
"46521","Isenthal, Seilbahn St. Jakob"
"46528","Altdorf UR, Post"
"46530","Altdorf UR, Post"
"40530","Altdorf UR, Post"
"40703","Golzern, Talstation Seilbahn"
"40731","Golzern, Talstation Seilbahn"
"40799","Golzern, Talstation Seilbahn"
"40704","Amsteg, Post"
"40706","Amsteg, Post"
"40708","Amsteg, Post"
"40712","Amsteg, Post"
"40720","Amsteg, Post"
"40705","Golzern, Talstation Seilbahn"
"40730","Amsteg, Post"
"40770","Amsteg, Post"
"40786","Amsteg, Post"
"40707","Golzern, Talstation Seilbahn"
"40711","Golzern, Talstation Seilbahn"
"40713","Golzern, Talstation Seilbahn"
"40723","Golzern, Talstation Seilbahn"
"797","Linthal, Bahnhof"
"795","Linthal, Bahnhof"
"62112","Andermatt, Tourist Info"
"9402","Ollon VD, poste"
"9420","Ollon VD, poste"
"9422","Ollon VD, poste"
"9424","Ollon VD, poste"
"9426","Ollon VD, poste"
"9428","Ollon VD, poste"
"9404","Ollon VD, poste"
"9406","Ollon VD, poste"
"9408","Ollon VD, poste"
"9410","Ollon VD, poste"
"9412","Ollon VD, poste"
"9414","Ollon VD, poste"
"9416","Ollon VD, poste"
"9418","Ollon VD, poste"
"52300","Chessel, poste"
"52400","Chessel, poste"
"52380","Chessel, poste"
"70986","Lausanne, Faverges"
"70987","Lausanne, Faverges"
"70988","Lausanne, Faverges"
"70989","Lausanne, Faverges"
"70990","Lausanne, Faverges"
"70991","Lausanne, Faverges"
"70992","Lausanne, Faverges"
"70993","Lausanne, Faverges"
"70994","Lausanne, Faverges"
"70995","Lausanne, Faverges"
"70996","Lausanne, Faverges"
"70997","Lausanne, Faverges"
"70998","Lausanne, Faverges"
"70999","Lausanne, Faverges"
"71129","Lausanne, Faverges"
"71171","Lausanne, Montbenon"
"71172","Lausanne, Montbenon"
"71173","Lausanne, Montbenon"
"71174","Lausanne, Montbenon"
"71175","Lausanne, Montbenon"
"71176","Lausanne, Montbenon"
"71177","Lausanne, Montbenon"
"71178","Lausanne, Montbenon"
"71179","Lausanne, Montbenon"
"71180","Lausanne, Montbenon"
"71181","Lausanne, Montbenon"
"71182","Lausanne, Montbenon"
"71183","Lausanne, Montbenon"
"71184","Lausanne, Montbenon"
"71185","Lausanne, Montbenon"
"71186","Lausanne, Montbenon"
"71187","Lausanne, Montbenon"
"71188","Lausanne, Montbenon"
"71189","Lausanne, Montbenon"
"71190","Lausanne, Montbenon"
"71191","Lausanne, Montbenon"
"71192","Lausanne, Montbenon"
"71193","Lausanne, Montbenon"
"71194","Lausanne, Montbenon"
"71195","Lausanne, Montbenon"
"71196","Lausanne, Montbenon"
"71197","Lausanne, Montbenon"
"71198","Lausanne, Montbenon"
"71199","Lausanne, Montbenon"
"71200","Lausanne, Montbenon"
"71215","Lausanne, Montbenon"
"71217","Lausanne, Montbenon"
"71218","Lausanne, Montbenon"
"71219","Lausanne, Montbenon"
"71220","Lausanne, Montbenon"
"71221","Lausanne, Montbenon"
"71222","Lausanne, Montbenon"
"71223","Lausanne, Montbenon"
"71224","Lausanne, Montbenon"
"71155","Lausanne, Faverges"
"71157","Lausanne, Faverges"
"71159","Lausanne, Faverges"
"71161","Lausanne, Faverges"
"71164","Lausanne, Faverges"
"71165","Lausanne, Faverges"
"71166","Lausanne, Faverges"
"71167","Lausanne, Faverges"
"71168","Lausanne, Faverges"
"71169","Lausanne, Faverges"
"71170","Lausanne, Faverges"
"70965","Lausanne, Faverges"
"70966","Lausanne, Faverges"
"70967","Lausanne, Faverges"
"70968","Lausanne, Faverges"
"70969","Lausanne, Faverges"
"70970","Lausanne, Faverges"
"70971","Lausanne, Faverges"
"70972","Lausanne, Faverges"
"70973","Lausanne, Faverges"
"70974","Lausanne, Faverges"
"70975","Lausanne, Faverges"
"70976","Lausanne, Faverges"
"70977","Lausanne, Faverges"
"70978","Lausanne, Faverges"
"70979","Lausanne, Faverges"
"70980","Lausanne, Faverges"
"70981","Lausanne, Faverges"
"70982","Lausanne, Faverges"
"70983","Lausanne, Faverges"
"70984","Lausanne, Faverges"
"70985","Lausanne, Faverges"
"294","Lausanne, Montbenon"
"296","Lausanne, Montbenon"
"298","Lausanne, Montbenon"
"54150","Vionnaz, poste"
"54190","Vionnaz, poste"
"54020","Aigle, gare"
"55170","Corbeyrier, Café de Luan"
"55180","Aigle, gare"
"55200","Aigle, gare"
"55090","Corbeyrier, Café de Luan"
"62100","Bex, gare"
"62140","Bex, gare"
"62160","Bex, gare"
"62180","Bex, gare"
"62200","Bex, gare"
"62150","Les Plans-sur-Bex, poste"
"62170","Les Plans-sur-Bex, poste"
"62190","Les Plans-sur-Bex, poste"
"61180","Bex, gare"
"61200","Bex, gare"
"61220","Bex, gare"
"30615","Luzern"
"30617","Luzern"
"10411","Luzern"
"10413","Luzern"
"10415","Luzern"
"10419","Luzern"
"10423","Luzern"
"10427","Luzern"
"10431","Luzern"
"10435","Luzern"
"10439","Luzern"
"30503","Fribourg/Freiburg"
"30618","Genève-Aéroport"
"10408","Genève-Aéroport"
"10410","Genève-Aéroport"
"10412","Genève-Aéroport"
"10414","Genève-Aéroport"
"10418","Genève-Aéroport"
"10422","Genève-Aéroport"
"10426","Genève-Aéroport"
"10430","Genève-Aéroport"
"10434","Genève-Aéroport"
"77921","Lausanne, Grand Vennes"
"77923","Lausanne, Grand Vennes"
"77948","Lausanne, Grand Vennes"
"77949","Lausanne, Grand Vennes"
"77950","Lausanne, Grand Vennes"
"77924","Lausanne, Grand Vennes"
"77951","Lausanne, Grand Vennes"
"77952","Lausanne, Grand Vennes"
"77953","Lausanne, Grand Vennes"
"77954","Lausanne, Grand Vennes"
"77955","Lausanne, Grand Vennes"
"77956","Lausanne, Grand Vennes"
"77957","Lausanne, Grand Vennes"
"77958","Lausanne, Grand Vennes"
"77959","Lausanne, Grand Vennes"
"77925","Lausanne, Grand Vennes"
"77960","Lausanne, Grand Vennes"
"77961","Lausanne, Grand Vennes"
"77962","Lausanne, Grand Vennes"
"77963","Lausanne, Grand Vennes"
"77964","Lausanne, Grand Vennes"
"77965","Lausanne, Grand Vennes"
"77966","Lausanne, Grand Vennes"
"77967","Lausanne, Grand Vennes"
"77968","Lausanne, Grand Vennes"
"77926","Lausanne, Grand Vennes"
"77969","Lausanne, Grand Vennes"
"77970","Lausanne, Grand Vennes"
"84954","Lausanne, Grand Vennes"
"77971","Lausanne, Grand Vennes"
"77972","Lausanne, Grand Vennes"
"77973","Lausanne, Grand Vennes"
"77974","Lausanne, Grand Vennes"
"77975","Lausanne, Grand Vennes"
"77927","Lausanne, Grand Vennes"
"77976","Lausanne, Grand Vennes"
"77977","Lausanne, Grand Vennes"
"77978","Lausanne, Grand Vennes"
"77979","Lausanne, Grand Vennes"
"77980","Lausanne, Grand Vennes"
"77981","Lausanne, Grand Vennes"
"77982","Lausanne, Grand Vennes"
"77984","Lausanne, Grand Vennes"
"77985","Lausanne, Grand Vennes"
"77986","Lausanne, Grand Vennes"
"77987","Lausanne, Grand Vennes"
"77988","Lausanne, Grand Vennes"
"77928","Lausanne, Grand Vennes"
"77989","Lausanne, Grand Vennes"
"77990","Lausanne, Grand Vennes"
"77991","Lausanne, Grand Vennes"
"77992","Lausanne, Grand Vennes"
"78086","Lausanne, Grand Vennes"
"78099","Lausanne, Grand Vennes"
"78100","Lausanne, Grand Vennes"
"78101","Lausanne, Grand Vennes"
"78102","Lausanne, Grand Vennes"
"78103","Lausanne, Grand Vennes"
"78104","Lausanne, Grand Vennes"
"78105","Lausanne, Grand Vennes"
"78109","Lausanne, Provence nord"
"78111","Lausanne, Provence nord"
"78127","Lausanne, Provence nord"
"78130","Lausanne, Provence nord"
"84785","Lausanne, Provence nord"
"84955","Lausanne, Provence nord"
"77994","Lausanne, Provence nord"
"77929","Lausanne, Grand Vennes"
"77995","Lausanne, Provence nord"
"77996","Lausanne, Provence nord"
"77997","Lausanne, Provence nord"
"77998","Lausanne, Provence nord"
"77999","Lausanne, Provence nord"
"78000","Lausanne, Provence nord"
"78001","Lausanne, Provence nord"
"78002","Lausanne, Provence nord"
"78003","Lausanne, Provence nord"
"78004","Lausanne, Provence nord"
"78005","Lausanne, Provence nord"
"77930","Lausanne, Grand Vennes"
"78006","Lausanne, Provence nord"
"78007","Lausanne, Provence nord"
"78008","Lausanne, Provence nord"
"78009","Lausanne, Provence nord"
"78010","Lausanne, Provence nord"
"78011","Lausanne, Provence nord"
"78012","Lausanne, Provence nord"
"78013","Lausanne, Provence nord"
"78014","Lausanne, Provence nord"
"77931","Lausanne, Grand Vennes"
"78015","Lausanne, Provence nord"
"78016","Lausanne, Provence nord"
"78017","Lausanne, Provence nord"
"78018","Lausanne, Provence nord"
"78019","Lausanne, Provence nord"
"78020","Lausanne, Provence nord"
"78021","Lausanne, Provence nord"
"78022","Lausanne, Provence nord"
"77932","Lausanne, Grand Vennes"
"78023","Lausanne, Provence nord"
"78024","Lausanne, Provence nord"
"78025","Lausanne, Provence nord"
"78026","Lausanne, Provence nord"
"78027","Lausanne, Provence nord"
"78028","Lausanne, Provence nord"
"78029","Lausanne, Provence nord"
"78030","Lausanne, Provence nord"
"78031","Lausanne, Provence nord"
"77933","Lausanne, Grand Vennes"
"78032","Lausanne, Provence nord"
"78033","Lausanne, Provence nord"
"78034","Lausanne, Provence nord"
"78035","Lausanne, Provence nord"
"78036","Lausanne, Provence nord"
"78037","Lausanne, Provence nord"
"78038","Lausanne, Provence nord"
"78039","Lausanne, Provence nord"
"77934","Lausanne, Grand Vennes"
"78040","Lausanne, Provence nord"
"78041","Lausanne, Provence nord"
"78042","Lausanne, Provence nord"
"78043","Lausanne, Provence nord"
"78044","Lausanne, Provence nord"
"78045","Lausanne, Provence nord"
"78046","Lausanne, Provence nord"
"78047","Lausanne, Provence nord"
"78048","Lausanne, Provence nord"
"78049","Lausanne, Provence nord"
"78050","Lausanne, Provence nord"
"78051","Lausanne, Provence nord"
"78052","Lausanne, Provence nord"
"78053","Lausanne, Provence nord"
"78054","Lausanne, Provence nord"
"78055","Lausanne, Provence nord"
"78056","Lausanne, Provence nord"
"78058","Lausanne, Provence nord"
"78059","Lausanne, Provence nord"
"78060","Lausanne, Provence nord"
"78061","Lausanne, Provence nord"
"78062","Lausanne, Provence nord"
"78063","Lausanne, Provence nord"
"78064","Lausanne, Provence nord"
"78065","Lausanne, Provence nord"
"78066","Lausanne, Provence nord"
"78085","Lausanne, Provence nord"
"78090","Lausanne, Provence nord"
"78091","Lausanne, Provence nord"
"78092","Lausanne, Provence nord"
"78093","Lausanne, Provence nord"
"78094","Lausanne, Provence nord"
"77922","Lausanne, Grand Vennes"
"78095","Lausanne, Provence nord"
"78096","Lausanne, Provence nord"
"78097","Lausanne, Provence nord"
"78098","Lausanne, Provence nord"
"77937","Lausanne, Grand Vennes"
"78106","Lausanne, Grand Vennes"
"78107","Lausanne, Grand Vennes"
"78108","Lausanne, Grand Vennes"
"78112","Lausanne, Grand Vennes"
"78126","Lausanne, Grand Vennes"
"78131","Lausanne, Grand Vennes"
"84784","Lausanne, Grand Vennes"
"77938","Lausanne, Grand Vennes"
"77939","Lausanne, Grand Vennes"
"77940","Lausanne, Grand Vennes"
"77941","Lausanne, Grand Vennes"
"77942","Lausanne, Grand Vennes"
"77943","Lausanne, Grand Vennes"
"77945","Lausanne, Grand Vennes"
"77946","Lausanne, Grand Vennes"
"77947","Lausanne, Grand Vennes"
"58140","Le Sépey, gare/poste"
"58160","Le Sépey, gare/poste"
"58180","Le Sépey, gare/poste"
"58200","Le Sépey, gare/poste"
"58130","Leysin-Feydey, gare"
"58170","Leysin-Feydey, gare"
"58190","Leysin-Feydey, gare"
"59200","Le Sépey, gare/poste"
"59070","La Forclaz VD, village"
"59090","La Forclaz VD, village"
"59130","La Forclaz VD, village"
"59150","La Forclaz VD, village"
"59170","La Forclaz VD, village"
"59140","Le Sépey, gare/poste"
"59160","Le Sépey, gare/poste"
"59180","Le Sépey, gare/poste"
"56010","Col-des-Mosses, poste"
"56040","Le Sépey, gare/poste"
"56120","Le Sépey, gare/poste"
"56140","Le Sépey, gare/poste"
"56030","Col-des-Mosses, poste"
"56110","Col-des-Mosses, poste"
"56150","Col-des-Mosses, poste"
"56060","Le Sépey, gare/poste"
"56061","Le Sépey, gare/poste"
"56050","Col-des-Mosses, poste"
"56141","Le Sépey, gare/poste"
"56160","Le Sépey, gare/poste"
"56180","Le Sépey, gare/poste"
"56200","Le Sépey, gare/poste"
"56220","Le Sépey, gare/poste"
"56240","Le Sépey, gare/poste"
"56051","Col-des-Mosses, poste"
"56070","Col-des-Mosses, poste"
"56090","Col-des-Mosses, poste"
"56130","Col-des-Mosses, poste"
"56170","Col-des-Mosses, poste"
"56190","Col-des-Mosses, poste"
"56210","Col-des-Mosses, poste"
"57330","Col-des-Mosses, poste"
"57350","Col-des-Mosses, poste"
"57260","Château-d'Oex, gare"
"57250","L'Etivaz, anc. poste"
"57240","Château-d'Oex, gare"
"57300","Château-d'Oex, gare"
"57320","Château-d'Oex, gare"
"57340","Château-d'Oex, gare"
"57270","Col-des-Mosses, poste"
"77279","Villars-Ste-Croix, Croix Péage"
"77280","Villars-Ste-Croix, Croix Péage"
"77281","Villars-Ste-Croix, Croix Péage"
"77282","Villars-Ste-Croix, Croix Péage"
"77283","Villars-Ste-Croix, Croix Péage"
"77284","Villars-Ste-Croix, Croix Péage"
"77285","Villars-Ste-Croix, Croix Péage"
"77286","Villars-Ste-Croix, Croix Péage"
"77287","Villars-Ste-Croix, Croix Péage"
"77288","Villars-Ste-Croix, Croix Péage"
"77494","Villars-Ste-Croix, Croix Péage"
"77497","Villars-Ste-Croix, Croix Péage"
"77509","Villars-Ste-Croix, Croix Péage"
"77510","Villars-Ste-Croix, Croix Péage"
"77513","Villars-Ste-Croix, Croix Péage"
"77514","Villars-Ste-Croix, Croix Péage"
"77517","Villars-Ste-Croix, Croix Péage"
"77518","Villars-Ste-Croix, Croix Péage"
"77521","Villars-Ste-Croix, Croix Péage"
"77522","Villars-Ste-Croix, Croix Péage"
"77525","Villars-Ste-Croix, Croix Péage"
"77526","Villars-Ste-Croix, Croix Péage"
"77529","Villars-Ste-Croix, Croix Péage"
"77553","Villars-Ste-Croix, Croix Péage"
"77554","Villars-Ste-Croix, Croix Péage"
"77556","Villars-Ste-Croix, Croix Péage"
"77557","Villars-Ste-Croix, Croix Péage"
"77558","Villars-Ste-Croix, Croix Péage"
"77561","Villars-Ste-Croix, Croix Péage"
"77562","Villars-Ste-Croix, Croix Péage"
"77564","Villars-Ste-Croix, Croix Péage"
"77090","Villars-Ste-Croix, Croix Péage"
"77093","Villars-Ste-Croix, Croix Péage"
"77094","Villars-Ste-Croix, Croix Péage"
"77565","Villars-Ste-Croix, Croix Péage"
"77566","Villars-Ste-Croix, Croix Péage"
"77567","Villars-Ste-Croix, Croix Péage"
"77569","Villars-Ste-Croix, Croix Péage"
"77570","Villars-Ste-Croix, Croix Péage"
"77571","Villars-Ste-Croix, Croix Péage"
"77572","Villars-Ste-Croix, Croix Péage"
"77574","Villars-Ste-Croix, Croix Péage"
"77575","Villars-Ste-Croix, Croix Péage"
"77577","Villars-Ste-Croix, Croix Péage"
"77578","Villars-Ste-Croix, Croix Péage"
"77579","Villars-Ste-Croix, Croix Péage"
"77580","Villars-Ste-Croix, Croix Péage"
"77583","Villars-Ste-Croix, Croix Péage"
"77584","Villars-Ste-Croix, Croix Péage"
"77585","Villars-Ste-Croix, Croix Péage"
"77586","Villars-Ste-Croix, Croix Péage"
"77587","Villars-Ste-Croix, Croix Péage"
"77588","Villars-Ste-Croix, Croix Péage"
"77589","Villars-Ste-Croix, Croix Péage"
"77590","Villars-Ste-Croix, Croix Péage"
"77591","Villars-Ste-Croix, Croix Péage"
"77592","Villars-Ste-Croix, Croix Péage"
"77593","Villars-Ste-Croix, Croix Péage"
"77594","Villars-Ste-Croix, Croix Péage"
"77595","Villars-Ste-Croix, Croix Péage"
"77596","Villars-Ste-Croix, Croix Péage"
"77597","Villars-Ste-Croix, Croix Péage"
"77598","Villars-Ste-Croix, Croix Péage"
"77599","Villars-Ste-Croix, Croix Péage"
"77600","Villars-Ste-Croix, Croix Péage"
"77601","Villars-Ste-Croix, Croix Péage"
"77602","Villars-Ste-Croix, Croix Péage"
"77603","Villars-Ste-Croix, Croix Péage"
"77604","Villars-Ste-Croix, Croix Péage"
"77605","Villars-Ste-Croix, Croix Péage"
"77606","Villars-Ste-Croix, Croix Péage"
"77607","Villars-Ste-Croix, Croix Péage"
"77608","Villars-Ste-Croix, Croix Péage"
"77609","Villars-Ste-Croix, Croix Péage"
"77610","Villars-Ste-Croix, Croix Péage"
"77611","Villars-Ste-Croix, Croix Péage"
"77612","Villars-Ste-Croix, Croix Péage"
"77613","Villars-Ste-Croix, Croix Péage"
"77614","Villars-Ste-Croix, Croix Péage"
"77615","Villars-Ste-Croix, Croix Péage"
"77616","Villars-Ste-Croix, Croix Péage"
"77617","Villars-Ste-Croix, Croix Péage"
"77618","Villars-Ste-Croix, Croix Péage"
"77619","Villars-Ste-Croix, Croix Péage"
"77620","Villars-Ste-Croix, Croix Péage"
"77621","Villars-Ste-Croix, Croix Péage"
"77622","Villars-Ste-Croix, Croix Péage"
"77623","Villars-Ste-Croix, Croix Péage"
"77624","Villars-Ste-Croix, Croix Péage"
"77625","Villars-Ste-Croix, Croix Péage"
"77626","Villars-Ste-Croix, Croix Péage"
"77627","Villars-Ste-Croix, Croix Péage"
"77634","Villars-Ste-Croix, Croix Péage"
"77636","Villars-Ste-Croix, Croix Péage"
"77637","Villars-Ste-Croix, Croix Péage"
"77638","Villars-Ste-Croix, Croix Péage"
"77639","Villars-Ste-Croix, Croix Péage"
"77640","Villars-Ste-Croix, Croix Péage"
"77641","Villars-Ste-Croix, Croix Péage"
"77642","Villars-Ste-Croix, Croix Péage"
"77643","Villars-Ste-Croix, Croix Péage"
"77644","Villars-Ste-Croix, Croix Péage"
"77645","Villars-Ste-Croix, Croix Péage"
"77646","Villars-Ste-Croix, Croix Péage"
"77647","Villars-Ste-Croix, Croix Péage"
"77648","Villars-Ste-Croix, Croix Péage"
"77649","Villars-Ste-Croix, Croix Péage"
"77650","Villars-Ste-Croix, Croix Péage"
"77673","Villars-Ste-Croix, Croix Péage"
"77674","Villars-Ste-Croix, Croix Péage"
"77694","Villars-Ste-Croix, Croix Péage"
"77729","Villars-Ste-Croix, Croix Péage"
"78595","Villars-Ste-Croix, Croix Péage"
"78491","Villars-Ste-Croix, Croix Péage"
"78492","Villars-Ste-Croix, Croix Péage"
"78493","Villars-Ste-Croix, Croix Péage"
"78494","Villars-Ste-Croix, Croix Péage"
"78495","Villars-Ste-Croix, Croix Péage"
"78496","Villars-Ste-Croix, Croix Péage"
"78497","Villars-Ste-Croix, Croix Péage"
"78498","Villars-Ste-Croix, Croix Péage"
"78499","Villars-Ste-Croix, Croix Péage"
"78500","Villars-Ste-Croix, Croix Péage"
"78501","Villars-Ste-Croix, Croix Péage"
"78502","Villars-Ste-Croix, Croix Péage"
"78503","Villars-Ste-Croix, Croix Péage"
"78515","Villars-Ste-Croix, Croix Péage"
"78519","Villars-Ste-Croix, Croix Péage"
"78520","Villars-Ste-Croix, Croix Péage"
"78521","Villars-Ste-Croix, Croix Péage"
"78522","Villars-Ste-Croix, Croix Péage"
"78523","Villars-Ste-Croix, Croix Péage"
"78524","Villars-Ste-Croix, Croix Péage"
"78525","Villars-Ste-Croix, Croix Péage"
"78526","Villars-Ste-Croix, Croix Péage"
"78527","Villars-Ste-Croix, Croix Péage"
"78528","Villars-Ste-Croix, Croix Péage"
"78529","Villars-Ste-Croix, Croix Péage"
"78530","Villars-Ste-Croix, Croix Péage"
"78531","Villars-Ste-Croix, Croix Péage"
"78532","Villars-Ste-Croix, Croix Péage"
"78533","Villars-Ste-Croix, Croix Péage"
"78534","Villars-Ste-Croix, Croix Péage"
"78535","Villars-Ste-Croix, Croix Péage"
"78536","Villars-Ste-Croix, Croix Péage"
"78537","Villars-Ste-Croix, Croix Péage"
"78538","Villars-Ste-Croix, Croix Péage"
"78539","Villars-Ste-Croix, Croix Péage"
"77229","Lausanne, Georgette"
"77232","Lausanne, Georgette"
"77233","Lausanne, Georgette"
"77234","Lausanne, Georgette"
"77235","Lausanne, Georgette"
"77236","Lausanne, Georgette"
"77237","Lausanne, Georgette"
"77238","Lausanne, Georgette"
"77239","Lausanne, Georgette"
"77240","Lausanne, Georgette"
"77241","Lausanne, Georgette"
"77252","Lausanne, Georgette"
"77253","Lausanne, Georgette"
"77254","Lausanne, Georgette"
"77255","Lausanne, Georgette"
"77256","Lausanne, Georgette"
"77257","Lausanne, Georgette"
"77258","Lausanne, Georgette"
"77259","Lausanne, Georgette"
"77260","Lausanne, Georgette"
"77261","Lausanne, Georgette"
"77262","Lausanne, Georgette"
"77263","Lausanne, Georgette"
"77264","Lausanne, Georgette"
"77265","Lausanne, Georgette"
"77266","Lausanne, Georgette"
"77267","Lausanne, Georgette"
"77268","Lausanne, Georgette"
"77493","Lausanne, Georgette"
"77501","Lausanne, Georgette"
"77502","Lausanne, Georgette"
"77530","Lausanne, Georgette"
"77533","Lausanne, Georgette"
"77534","Lausanne, Georgette"
"77537","Lausanne, Georgette"
"77538","Lausanne, Georgette"
"77541","Lausanne, Georgette"
"77542","Lausanne, Georgette"
"77545","Lausanne, Georgette"
"77546","Lausanne, Georgette"
"77548","Lausanne, Georgette"
"77549","Lausanne, Georgette"
"77550","Lausanne, Georgette"
"77628","Lausanne, Georgette"
"77629","Lausanne, Georgette"
"77630","Lausanne, Georgette"
"77631","Lausanne, Georgette"
"77632","Lausanne, Georgette"
"77633","Lausanne, Georgette"
"77651","Lausanne, Georgette"
"77652","Lausanne, Georgette"
"77653","Lausanne, Georgette"
"77654","Lausanne, Georgette"
"77230","Villars-Ste-Croix, Croix Péage"
"77655","Lausanne, Georgette"
"77656","Lausanne, Georgette"
"77657","Lausanne, Georgette"
"77658","Lausanne, Georgette"
"77659","Lausanne, Georgette"
"77231","Villars-Ste-Croix, Croix Péage"
"77660","Lausanne, Georgette"
"77661","Lausanne, Georgette"
"77662","Lausanne, Georgette"
"77663","Lausanne, Georgette"
"77664","Lausanne, Georgette"
"77665","Lausanne, Georgette"
"77666","Lausanne, Georgette"
"77667","Lausanne, Georgette"
"77668","Lausanne, Georgette"
"77669","Lausanne, Georgette"
"77670","Lausanne, Georgette"
"77671","Lausanne, Georgette"
"77672","Lausanne, Georgette"
"77675","Lausanne, Georgette"
"77676","Lausanne, Georgette"
"77677","Lausanne, Georgette"
"77678","Lausanne, Georgette"
"77679","Lausanne, Georgette"
"77680","Lausanne, Georgette"
"77681","Lausanne, Georgette"
"77682","Lausanne, Georgette"
"77683","Lausanne, Georgette"
"77684","Lausanne, Georgette"
"77242","Villars-Ste-Croix, Croix Péage"
"77685","Lausanne, Georgette"
"77686","Lausanne, Georgette"
"77687","Lausanne, Georgette"
"77688","Lausanne, Georgette"
"77689","Lausanne, Georgette"
"77690","Lausanne, Georgette"
"77691","Lausanne, Georgette"
"77692","Lausanne, Georgette"
"77693","Lausanne, Georgette"
"77695","Lausanne, Georgette"
"77696","Lausanne, Georgette"
"77697","Lausanne, Georgette"
"77698","Lausanne, Georgette"
"77699","Lausanne, Georgette"
"77700","Lausanne, Georgette"
"77701","Lausanne, Georgette"
"77702","Lausanne, Georgette"
"77243","Villars-Ste-Croix, Croix Péage"
"77703","Lausanne, Georgette"
"77704","Lausanne, Georgette"
"78541","Lausanne, Georgette"
"78542","Lausanne, Georgette"
"78543","Lausanne, Georgette"
"77244","Villars-Ste-Croix, Croix Péage"
"78544","Lausanne, Georgette"
