"8506278","47.4775212222672","9.51635686256189","Seebleiche"
"8506280","47.3755056999702","9.27942620634238","Wilen"
"8506281","47.3574656110049","9.28639713294812","Waldstatt"
"8506282","47.3303299794032","9.29257754210372","Zürchersmühle"
"8506283","47.3184499481198","9.28598390791737","Urnäsch"
"8506284","47.3200698329033","9.32831252411097","Jakobsbad"
"8506285","47.3283755294867","9.34773410055634","Gonten"
"8506286","47.3282841982826","9.40882852303781","Appenzell"
"8506288","47.3108674963399","9.43597561092768","Weissbad"
"8506289","47.2857371407592","9.42883400441794","Wasserauen"
"8506290","47.3901705124927","9.27680312571239","Herisau"
"8506291","47.3856151862983","9.24351156127828","Schachen (Herisau)"
"8506292","47.3725977992368","9.20028462980043","Degersheim"
"8506293","47.3638670502809","9.14260380539909","Mogelsberg"
"8506294","47.3374348000653","9.12987467782134","Brunnadern-Neckertal"
"8506297","47.2637222789104","9.12097237335448","Ebnat-Kappel"
"8506298","47.2489186583369","9.16794527956763","Krummenau"
"8506299","47.2267237687367","9.19779629646308","Nesslau-Neu St. Johann"
"8506300","47.4039861296774","9.30084204271877","St. Gallen Winkeln"
"8506301","47.4073239550371","9.32964203073165","St. Gallen Bruggen"
"8506302","47.4231772566584","9.36987757231297","St. Gallen"
"8506303","47.4345415249906","9.39342241591302","St. Gallen St. Fiden"
"8506304","47.4747707480753","9.4143711283416","Mörschwil"
"8506305","47.4737992437562","9.4669854545398","Goldach"
"8506306","47.4786565857456","9.49290185049026","Rorschach Hafen"
"8506307","47.4932380570969","9.46337422709714","Horn"
"8506308","47.510588495693","9.433334563992","Arbon"
"8506309","47.5440533541033","9.38300195861578","Egnach"
"8506311","47.478061585485","9.50512792150883","Rorschach"
"8506312","47.4807693893686","9.53652404069318","Staad"
"8506313","47.4668889011153","9.59090804800134","Rheineck"
"8506314","47.4532112742659","9.63824926348103","St. Margrethen"
"8506316","47.4361153130833","9.64124065337757","Au SG"
"8506317","47.4103880019461","9.62724490124903","Heerbrugg"
"8506318","47.3926395901893","9.58674884823529","Rebstein-Marbach"
"8506319","47.3742281901079","9.55651155576762","Altstätten SG"
"8506322","47.4754507904121","9.48972181438403","Rorschach Stadt"
"8506324","46.6138329310964","7.04489388624254","Bulle, St-Joseph"
"8506346","47.5646602807385","9.38109753021318","Romanshorn Autoquai"
"8506347","47.6486106924165","9.48206816816227","Friedrichshafen Autoquai"
"8506350","47.4517412642665","9.60125664007584","Walzenhausen"
"8506351","47.4611073189535","9.59543555703393","Ruderbach"
"8506352","47.4718015315637","9.53357756656085","Wartensee"
"8506353","47.4662148208171","9.54062934154217","Wienacht-Tobel"
"8506354","47.4594067325974","9.53073889026264","Schwendi bei Heiden"
"8506355","47.4464136523422","9.53676658581992","Heiden"
"8506358","47.4246419872665","9.37971412467545","Spisertor"
"8506359","47.4249094025629","9.38752946764837","Schülerhaus"
"8506361","47.4253409107448","9.40323201881697","Notkersegg"
"8506362","47.4224175255614","9.41544012352985","Schwarzer Bären"
"8506364","47.4160718232479","9.43603849299758","Vögelinsegg"
"8506365","47.4128986852844","9.43734105015973","Schützengarten"
"8506366","47.4105582215479","9.4433238299528","Speicher"
"8506367","47.4065092776486","9.45157036426217","Bendlehn"
"8506368","47.4049954033686","9.4558732944737","Gfeld"
"8506369","47.407342193939","9.46147878184738","Trogen"
"8506371","47.4104366361742","9.36688618241643","Riethüsli"
"8506372","47.4002467845225","9.35921456988898","Lustmühle"
"8506373","47.3921591629531","9.36779348085352","Niederteufen"
"8506374","47.3896170826569","9.37453084548535","Sternen bei Teufen"
"8506375","47.3902738998398","9.39006271674994","Teufen"
"8506376","47.3770021721609","9.40481305371724","Steigbach"
"8506377","47.3730175688688","9.42112645927912","Bühler"
"8506378","47.3609159128933","9.4511751055371","Gais"
"8506379","47.3767588462408","9.53731455814331","Altstätten Stadt"
"8506380","47.331310221442","9.42283325831918","Hirschberg"
"8506381","47.3484828145751","9.43255302969471","Sammelplatz"
"8506382","47.3601613687937","9.44452757243369","Zweibrücken"
"8506383","47.3621450664633","9.46471271687066","Hebrig"
"8506384","47.361524408339","9.47725319823872","Schachen (Gais)"
"8506385","47.360709022843","9.48719754843531","Rietli"
"8506386","47.3608246379711","9.4951745881594","Stoss AR"
"8506387","47.3656984978867","9.50559504545664","Kreuzstrasse"
"8506388","47.3653638527397","9.51355411887504","Warmesberg"
"8506389","47.3685398538654","9.52207913092252","Alter Zoll"
"8506392","47.4078346419005","9.3381400933206","St. Gallen Haggen"
"8506393","47.4629718272037","9.38853558076673","Wittenbach"
"8506394","47.4857110752402","9.39201206091675","Roggwil-Berg"
"8506395","47.5039196631321","9.3587115133298","Häggenschwil-Winden"
"8506396","47.5178025022819","9.3370800812852","Muolen"
"8506397","47.5315967553311","9.34983615832147","Steinebrunn"
"8506398","47.5389776776862","9.37583340264751","Neukirch-Egnach"
"8506400","47.4753900727041","9.52174675426735","Sandbüchel"
"8506401","46.4753291039645","6.39978673116799","Allaman, gare sud"
"8506403","46.4713511036567","6.3968043244243","Allaman, Château"
"8506405","46.4697424984231","6.39638211624071","Allaman, Grand-Rue"
"8506407","46.4739990118028","6.41305484791629","Etoy, Route Suisse"
"8506410","46.4792573259002","6.45103561813414","St-Prex, Pont Rouge"
"8506417","46.5627591965667","6.52184981199115","Romanel-sur-M., Moulin-du-Choc"
"8506424","46.4901744374964","7.42780077615179","Matten i.S., Stocken"
"8506427","46.4971874484028","7.42252766543328","Matten i.S., Dorf"
"8506429","46.4946829054671","7.4214317207865","Matten i.S., Färmelbach"
"8506431","46.5030000170757","7.40988836938396","St. Stephan, altes Moosschulh."
"8506433","46.5054485301903","7.40083335131877","St. Stephan, Bahnhof"
"8506435","46.5086079384381","7.39566803843436","St. Stephan, Grodey"
"8506437","46.5120329994123","7.39314377248564","St. Stephan, Nageldach"
"8506439","46.5175287202013","7.38760116718185","St. Stephan, Ried"
"8506441","46.5186228524854","7.38475350773079","St. Stephan, Kirche"
"8506442","47.4685467375058","9.5907733007087","Rheineck Schifflände"
"8506443","47.4374520845309","9.63911164615391","Au SG, Monstein"
"8506444","47.3425116955007","9.53153839086562","Eichberg, Post"
"8506445","47.4495847702884","9.65148144761795","St. Margrethen SG, Rheinpark"
"8506446","47.358001122386","9.53254450398397","Hinterforst, Post"
"8506448","47.3427612664995","9.51772230179394","Eichberg, Süesswinkel"
"8506450","47.3740456861725","9.55636782532214","Altstätten SG, Bahnhof"
"8506452","47.3864484329257","9.55322372182728","Lüchingen, Post"
"8506453","47.3919828024889","9.56866576156345","Marbach SG, Dorf"
"8506454","47.3978631934966","9.58306575556989","Rebstein, Dorf"
"8506455","47.4043570096064","9.60099612864341","Balgach, Bad"
"8506456","47.4067281474386","9.60599076162381","Balgach, Rathaus"
"8506458","47.4253348331894","9.60854197703106","Berneck, Rathaus"
"8506459","47.44126169684","9.39309003925785","St. Gallen, Heiligkreuzstrasse"
"8506460","47.2496504007231","8.98107773413907","Betzikon SG"
"8506461","47.382549698485","9.66113833692358","Diepoldsau, Storchenbühl"
"8506462","47.4027518711099","9.6354285534885","Widnau, Post"
"8506463","47.3859861955475","9.65506572560209","Diepoldsau, Dorf"
"8506467","47.4986458917452","9.56028447996144","Altenrhein Schifflände"
"8506468","47.4151721790314","9.26999389585781","Gossau SG, Mettendorf"
"8506469","47.4867552049023","9.30149781287627","St. Pelagiberg, Trön"
"8506470","47.3911070728222","9.38005548448346","Stofel"
"8506471","47.4166918393693","9.17311059245204","Flawil, Botsberg Post"
"8506472","47.4169106668455","9.16751408823119","Flawil, Scheidweg"
"8506473","47.4069895740514","9.15461428074944","Flawil, Buebental"
"8506474","47.3952180109031","9.07995529747587","Lütisburg, Dorf"
"8506475","47.4075853786929","9.11926557431442","Rindal, Oberrindal"
"8506476","47.4042110899459","9.13283911825935","Rindal, Ramsau"
"8506477","47.4142725194445","9.16573542396839","Flawil, Maestrani"
"8506478","47.4089289542201","9.09016914225773","Rindal, Unterrindal"
"8506479","47.3355597560125","9.18952281269518","Dicken b Dgh, Dorf"
"8506480","47.3815947382876","9.20724657325333","Degersheim, Hintertschwil"
"8506481","47.384155452429","9.20201837829902","Degersheim, Ifang"
"8506482","47.4016999924629","9.17159243962166","Wolfertswil, Magdenau"
"8506483","47.3938315173314","9.18392630847434","Wolfertswil, Post"
"8506484","47.1917383497149","8.91736023102761","Tuggen, Holeneich"
"8506485","47.1814940514181","9.04775069453571","Rufi, Post"
"8506486","47.2519736157963","9.00689531540826","Gebertingen, Schulhaus"
"8506487","47.2460830611028","8.97192390139262","St. Gallenkappel, Post"
"8506489","47.2031158721051","8.94146203010389","Tuggen, Post"
"8506490","47.2460098823907","9.00066100733561","Ernetschwil, Hof"
"8506494","47.2286087743193","9.01200672937562","Gommiswald, Schönenbach"
"8506496","47.1733729110115","9.05430839611069","Dorf b. Schänis, Landi"
"8506497","47.1695744777166","9.05383228901004","Schänis, Warthausen"
"8506498","47.2349160401508","8.92598405775636","Eschenbach SG, Gublen"
"8506499","47.4582041419005","9.26825116420638","Waldkirch, Ronwil"
"8506502","46.5199456722666","7.38249873636734","St. Stephan, Bawald"
"8506504","46.5141843713859","7.37829462083707","St. Stephan, Bleiki"
"8506506","46.5073899495725","7.37665070386691","St. Stephan, Lengebrand"
"8506521","47.0434310018279","7.77702084290187","Oberei bei Wasen i.E."
"8506527","46.79169852481","9.27562633269003","Valendas-Sagogn, Bahnhof"
"8506529","46.7784859730482","9.30535158544568","Valendas, Brün Dorf"
"8506531","46.7770956370612","9.31720036404487","Valendas, Imschlacht"
"8506537","47.1528263772328","9.02420585093566","Bilten, Grabenstrasse"
"8506539","46.7475825203328","9.34651239176976","Tenna, Pflanzgarten"
"8506543","46.3372471288495","7.52059674501426","Aminona, Colombire"
"8506549","47.3224752092768","8.53225246867196","Adliswil, Dietlimoos"
"8506551","47.5691576849384","9.05630265604171","Amlikon, Mitte"
"8506553","47.5493286259445","9.10202690400976","Rothenhausen, Dorf"
"8506554","47.6093868084004","9.15434478616417","Alterswilen"
"8506555","47.5266957827258","9.16366031566178","Buhwil, Post"
"8506556","47.5998049045082","9.14043886556406","Dotnacht, Dorfplatz"
"8506557","47.6134988571451","9.13595627229568","Ellighausen"
"8506559","47.6210741121353","9.13457286675794","Neuwilen, Dorf"
"8506560","47.587622087166","9.0847433179409","Ottoberg, Schulhaus"
"8506561","47.5826051650091","9.08888455140126","Ottoberg, Weinberg"
"8506562","47.594661932738","9.09670887752704","Ottoberg, Gaishaus"
"8506564","47.617029268407","9.06347121200999","Hefenhausen"
"8506565","47.5916146803681","9.06562716869217","Märstetten Dorf, Post"
"8506566","47.6207955850247","9.07836527942276","Sonterswil, Volg"
"8506567","47.6078908871984","9.06402816748622","Wagerswil, Dorf"
"8506568","47.6346172159308","9.09522665730803","Wäldi, Dorfplatz"
"8506569","47.5610839020628","9.13371048408507","Weinfelden, Giessen"
"8506571","47.564823939683","9.15594378737012","Mauren TG, Schulstrasse"
"8506572","47.5111527893191","9.17240092337748","Neukirch an der Thur, Post"
"8506573","47.5644238835825","9.12063101354647","Weinfelden, Pflegeheim"
"8506574","47.524833535699","9.14960168146336","Schönholzerswilen,Ritzisbuhwil"
"8506575","47.5162857623775","9.14068141069081","Schönholzerswilen, Post"
"8506576","47.429941418917","9.12401766216807","Oberuzwil, Post"
"8506577","47.4454233981802","9.15348240349129","Oberbüren, Buchental"
"8506578","47.4491777600974","9.13071011103569","Niederuzwil, Luxenburg"
"8506580","47.4514861343796","9.15961789688268","Oberbüren, Post"
"8506581","47.4552461376524","9.11712758393791","Henau, Post"
"8506583","47.4548088005228","9.17669487043617","Oberbüren, Eich/Au"
"8506585","47.4718258203138","9.20883659130644","Niederbüren, Husen"
"8506586","47.4701984492328","9.22313777063161","Niederbüren, Sorntal"
"8506587","47.4735988687561","9.23109684405002","Niederbüren, Museum"
"8506588","47.4924489886485","9.24197544214222","Bischofszell Stadt, Bahnhof"
"8506589","47.4309988104603","9.11977761402643","Oberuzwil, Evangelische Kirche"
"8506590","47.6014767157799","8.77508505630895","Oberneunforn, Hochberg"
"8506591","47.6619288541837","8.98397929250718","Steckborn, H'berg Scheitingen"
"8506592","47.6254516367736","8.95510743927156","Lanzenneunforn, Schweikhof"
"8506593","47.6187853018756","9.03814770414713","Illhart, Sternen"
"8506594","47.6098046896736","9.03751888344816","Lamperswil TG"
"8506595","47.5986055287295","8.99213599528813","Müllheim Dorf, Grüneck"
"8506597","47.6346777494192","8.99068970768049","Reckenwil, Steinberg"
"8506599","47.4443298443167","9.50427452198879","Grub AR, Krähtobel"
"8506600","47.3916361612358","9.35434570104838","Niederteufen, Battenhaus"
"8506601","47.3457621131968","9.26261872737416","Schwellbrunn, Brisig"
"8506602","47.3396324130484","9.24606277668554","Schwellbrunn, Einsiegele"
"8506603","47.3695802264439","9.3326783363924","Stein AR, Hagtobel"
"8506604","47.3967017618595","9.35298924496917","Lustmühle, Hauteten"
"8506605","47.3872938302761","9.3437904964585","Stein AR, Rämsen-Störgel"
"8506606","47.3798854988237","9.34540746397014","Stein AR, Rose"
"8506607","47.333934258102","9.23480688617395","Schwellbrunn, Teufen"
"8506608","47.3488966897436","9.26665216300042","Schwellbrunn, Winkfeld"
"8506610","47.5776847212179","9.22348811359247","Happerswil"
"8506611","47.5941288278334","9.24670058053735","Langrickenbach"
"8506612","47.5596350961316","9.18643260811738","Leimbach TG, Kreuzung"
"8506613","47.5790481909984","9.20985168757764","Mattwil, Schule"
"8506614","47.6091748383622","9.23615435910032","Zuben, Käserei"
"8506616","47.3183220603638","9.05951862475931","Krinau, Fabrik Feldmoos"
"8506617","47.3222620790834","9.06581581490186","Lichtensteig, Hintergurtberg"
"8506618","47.3295749979771","9.07919172948427","Lichtensteig, Gurtberg"
"8506620","47.3337455266382","9.0872406344311","Lichtensteig, Steigrüti"
"8506621","47.3301290579808","9.08470738532953","Lichtensteig, St. Loreto"
"8506622","47.3375809045979","9.08382703635097","Dietfurt, Langensteig"
"8506623","47.3459081946858","9.08163514705741","Dietfurt, Neudietfurt"
"8506624","47.3455003828514","9.0925317114553","Oberhelfenschwil, Wigetshof"
"8506625","47.3503391410676","9.10003264407874","Oberhelfenschwil, Tobelacker"
"8506626","47.659883850654","8.98556032740746","Steckborn, Sportplatz Emmig"
"8506627","47.596267272659","8.95165790858006","Pfyn, Bürgi"
"8506628","47.5612354484857","8.90386753545825","Frauenfeld, Langdorf"
"8506629","47.6346595893801","8.77123128373954","Guntalingen"
"8506632","47.6498875920747","8.86652456909221","Eschenz, Höfen"
"8506633","47.3812723592836","9.09088779448513","Ganterschwil, Post"
"8506634","47.4778065833107","9.54289309605847","Buechen b. Staad"
"8506638","47.3463525233964","8.60453091644228","Zollikerberg, Station/Q'treff"
"8506640","46.8159499995238","7.13101537254307","Givisiez, gare"
"8506642","46.844694488996","7.19980835701052","Düdingen, Leimacker"
"8506644","46.8410139384839","7.18945078178318","Düdingen, Gantrischweg"
"8506646","46.8423104549936","7.18292901281956","Düdingen, Zelg"
"8506648","46.8446699118656","7.18685465061171","Düdingen, Blumenrain"
"8506650","47.4867127116584","9.40157013554111","Berg SG, Seeblick"
"8506651","47.4443359196788","9.34026011739142","Engelburg, Dorfplatz"
"8506653","47.4344625305253","9.38467282504447","St. Gallen, Langgass"
"8506654","47.4367654743475","9.4059898467396","St. Gallen, Neudorf"
"8506655","47.5030761380536","9.07090926256353","Braunau, Dorf"
"8506658","47.5088045598055","9.11997524338897","Schönholzerswilen, Hagenwil"
"8506659","47.4950528695341","9.05994083294291","Braunau, Hittingen"
"8506661","47.4755540103546","9.15060779458171","Lenggenwil, Post"
"8506662","47.5306566290068","9.12366731920721","Mettlen, Wilerstrasse"
"8506664","47.4834891953757","9.08957625417013","Wuppenau, Obermörenau-Hasenloh"
"8506665","47.481856114463","9.07844612779834","Rossrüti, Rislen"
