"8501799","0"
"8501850","0"
"8501851","0"
"8501852","0"
"8501853","0"
"8501854","0"
"8501855","0"
"8501856","0"
"8501857","0"
"8501858","0"
"8501859","0"
"8501860","0"
"8501862","0"
"8501863","0"
"8501864","0"
"8501865","0"
"8501867","0"
"8501868","0"
"8501870","0"
"8501871","0"
"8501872","0"
"8501873","0"
"8501875","0"
"8501876","0"
"8501877","0"
"8501879","0"
"8501880","0"
"8501882","0"
"8501883","0"
"8501884","0"
"8501885","0"
"8501886","0"
"8501887","0"
"8501888","0"
"8501890","0"
"8501891","0"
"8501892","0"
"8501894","0"
"8501895","1"
"8501896","0"
"8501897","0"
"8501898","0"
"8501899","0"
"8501950","0"
"8501951","0"
"8501952","0"
"8501953","0"
"8501954","0"
"8501955","0"
"8501956","0"
"8501957","0"
"8501958","0"
"8501959","0"
"8501960","0"
"8501961","0"
"8501962","0"
"8501963","0"
"8501964","1"
"8501965","0"
"8501966","0"
"8501967","0"
"8501968","0"
"8501969","0"
"8501970","0"
"8501971","0"
"8501972","0"
"8501973","0"
"8501974","0"
"8501975","0"
"8501977","0"
"8501978","0"
"8501979","0"
"8501980","0"
"8501981","0"
"8501983","0"
"8501984","0"
"8501986","0"
"8501987","0"
"8501988","0"
"8501989","0"
"8501990","0"
"8501991","0"
"8501992","0"
"8501994","A1"
"8501996","0"
"8501997","1"
"8501999","0"
"8502000","1"
"8502001","0"
"8502002","2"
"8502003","1"
"8502004","0"
"8502005","1"
"8502006","1"
"8502007","0"
"8502008","1"
"8502009","0"
"8502010","1"
"8502011","1"
"8502012","0"
"8502017","1"
"8502019","0"
"8502020","0"
"8502021","0"
"8502022","2"
"8502023","1"
"8502024","0"
"8502025","0"
"8502026","0"
"8502027","0"
"8502028","0"
"8502029","0"
"8502030","1"
"8502031","0"
"8502032","1"
"8502033","0"
"8502034","0"
"8502038","0"
"8502042","0"
"8502056","0"
"8502059","0"
"8502075","0"
"8502086","A"
"8502087","0"
"8502088","0"
"8502089","0"
"8502090","0"
"8502092","0"
"8502095","0"
"8502096","0"
"8502097","0"
"8502098","0"
"8502100","0"
"8502101","0"
"8502102","0"
"8502103","0"
"8502104","0"
"8502105","0"
"8502106","0"
"8502110","0"
"8502111","0"
"8502112","0"
"8502113","0"
"8502114","0"
"8502115","0"
"8502116","0"
"8502119","0"
"8502120","0"
"8502121","0"
"8502122","0"
"8502123","1"
"8502128","0"
"8502157","0"
"8502159","0"
"8502160","0"
"8502161","0"
"8502162","0"
"8502163","0"
"8502164","0"
"8502165","0"
"8502166","0"
"8502167","0"
"8502168","0"
"8502169","0"
"8502174","0"
"8502176","0"
"8502177","0"
"8502178","0"
"8502179","0"
"8502180","0"
"8502181","0"
"8502182","0"
"8502183","0"
"8502184","0"
"8502185","0"
"8502186","0"
"8502187","0"
"8502188","0"
"8502189","0"
"8502190","0"
"8502191","0"
"8502192","0"
"8502194","0"
"8502195","0"
"8502196","0"
"8502197","0"
"8502198","0"
"8502199","0"
"8502200","0"
"8502201","0"
"8502202","0"
"8502203","1"
"8502204","1"
"8502206","1"
"8502207","1"
"8502208","3"
"8502209","1"
"8502211","0"
"8502212","1"
"8502213","0"
"8502214","1"
"8502215","0"
"8502216","2"
"8502217","0"
"8502218","0"
"8502219","0"
"8502220","1"
"8502221","1"
"8502222","2"
"8502223","1"
"8502224","1"
"8502225","1"
"8502226","1"
"8502227","2"
"8502229","1"
"8502230","0"
"8502231","2"
"8502237","4"
"8502246","0"
"8502247","5"
"8502248","0"
"8502250","0"
"8502251","0"
"8502252","0"
"8502253","0"
"8502254","0"
"8502257","0"
"8502258","0"
"8502265","0"
"8502268","0"
"8502269","0"
"8502270","0"
"8502271","0"
"8502272","0"
"8502273","0"
"8502274","0"
"8502275","0"
"8502276","0"
"8502277","0"
"8502278","0"
"8502280","0"
"8502281","0"
"8502282","0"
"8502283","0"
"8502284","0"
"8502285","0"
"8502286","0"
"8502287","0"
"8502288","0"
"8502291","0"
"8502292","0"
"8502293","0"
"8502294","0"
"8502295","0"
"8502296","0"
"8502297","0"
"8502298","0"
"8502299","0"
"8502300","1"
"8502306","1"
"8502350","0"
"8502351","0"
"8502352","0"
"8502353","0"
"8502354","0"
"8502355","0"
"8502356","0"
"8502358","0"
"8502359","0"
"8502361","0"
"8502362","0"
"8502363","0"
"8502364","0"
"8502365","0"
"8502366","0"
"8502367","0"
"8502368","0"
"8502369","0"
"8502370","0"
"8502371","0"
"8502374","0"
"8502375","0"
"8502378","0"
"8502379","0"
"8502380","0"
"8502381","0"
"8502382","0"
"8502383","0"
"8502384","0"
"8502385","0"
"8502386","0"
"8502387","0"
"8502388","0"
"8502389","0"
"8502390","0"
"8502392","0"
"8502393","0"
"8502394","0"
"8502395","0"
"8502397","0"
"8502398","0"
"8502399","0"
"8502463","0"
"8502465","0"
"8502466","0"
"8502470","0"
"8502471","0"
"8502472","0"
"8502473","0"
"8502475","0"
"8502477","0"
"8502478","0"
"8502479","0"
"8502484","0"
"8502485","0"
"8502489","0"
"8502490","0"
"8502491","0"
"8502492","0"
"8502493","0"
"8502494","0"
"8502495","0"
"8502498","0"
"8502500","0"
"8502501","0"
"8502502","0"
"8502503","0"
"8502504","0"
"8502505","0"
"8502506","0"
"8502508","0"
"8502509","0"
"8502510","0"
"8502511","0"
"8502512","0"
"8502513","0"
"8502514","0"
"8502515","0"
"8502516","0"
"8502517","0"
"8502518","0"
"8502519","0"
"8502520","0"
"8502521","0"
"8502522","0"
"8502523","0"
"8502524","0"
"8502525","0"
"8502526","0"
"8502527","0"
"8502528","0"
"8502533","0"
"8502534","0"
"8502535","0"
"8502536","0"
"8502537","0"
"8502538","0"
"8502539","0"
"8502540","0"
"8502546","0"
"8502547","0"
"8502549","0"
"8502550","0"
"8502551","0"
"8502552","0"
"8502553","0"
"8502554","0"
"8502555","0"
"8502556","0"
"8502557","0"
"8502558","0"
"8502559","0"
"8502560","0"
"8502561","0"
"8502562","0"
"8502563","0"
"8502564","0"
"8502565","0"
"8502566","0"
"8502567","0"
"8502568","0"
"8502569","0"
"8502570","0"
"8502571","0"
"8502572","0"
"8502573","0"
"8502574","0"
"8502575","0"
"8502576","0"
"8502577","0"
"8502578","0"
"8502579","0"
"8502581","0"
"8502582","0"
"8502583","0"
"8502584","0"
"8502585","0"
"8502587","0"
"8502589","0"
"8502590","0"
"8502591","0"
"8502592","0"
"8502593","0"
"8502594","0"
"8502595","0"
"8502596","0"
"8502597","0"
"8502598","0"
"8502599","0"
"8502600","0"
"8502602","0"
"8502603","0"
"8502604","0"
"8502605","0"
"8502606","0"
"8502608","0"
"8502609","0"
"8502610","0"
"8502611","0"
"8502614","0"
"8502615","0"
"8502616","0"
"8502617","0"
"8502618","0"
"8502623","0"
"8502624","0"
"8502625","0"
"8502626","0"
"8502627","0"
"8502628","0"
"8502629","0"
"8502631","0"
"8502633","0"
"8502634","0"
"8502635","0"
"8502636","0"
"8502637","0"
"8502638","0"
"8502648","0"
"8502670","0"
"8502675","0"
"8502676","0"
"8502677","0"
"8502678","0"
"8502679","A"
"8502680","0"
"8502681","0"
"8502682","0"
"8502683","0"
"8502684","0"
"8502685","0"
"8502686","0"
"8502687","0"
"8502688","0"
"8502689","0"
"8502690","0"
"8502691","0"
"8502692","0"
"8502694","0"
"8502700","0"
"8502701","0"
"8502702","0"
"8502703","0"
"8502704","0"
"8502705","0"
"8502706","0"
"8502707","0"
"8502708","0"
"8502709","0"
"8502710","0"
"8502711","0"
"8502712","0"
"8502713","0"
"8502731","0"
"8502732","0"
"8502733","0"
"8502735","0"
"8502739","0"
"8502740","0"
"8502741","0"
"8502742","0"
"8502743","0"
"8502744","0"
"8502745","0"
"8502746","0"
"8502747","0"
"8502748","0"
"8502749","0"
"8502750","0"
"8502751","0"
"8502752","0"
"8502753","0"
"8502754","0"
"8502755","0"
"8502756","0"
"8502757","0"
"8502758","A"
"8502760","0"
"8502761","0"
"8502762","0"
"8502763","0"
"8502764","0"
"8502765","0"
"8502766","0"
"8502767","0"
"8502768","0"
"8502769","0"
"8502770","0"
"8502771","0"
"8502772","0"
"8502773","0"
"8502774","0"
"8502775","0"
"8502776","0"
"8502778","0"
"8502779","0"
"8502780","0"
"8502781","0"
"8502784","0"
"8502787","0"
"8502788","0"
"8502790","0"
"8502791","0"
"8502792","0"
"8502793","0"
"8502794","0"
"8502795","0"
"8502798","0"
"8502799","0"
"8502812","0"
"8502850","0"
"8502851","0"
"8502852","0"
"8502853","0"
"8502862","0"
"8502863","0"
"8502864","0"
"8502865","0"
"8502866","0"
"8502867","0"
"8502871","0"
"8502872","A"
"8502873","0"
"8502874","0"
"8502875","0"
"8502876","0"
"8502877","0"
"8502878","0"
"8502879","0"
"8502880","0"
"8502881","0"
"8502882","0"
"8502883","0"
"8502884","0"
"8502885","0"
"8502886","0"
"8502887","0"
"8502888","0"
"8502889","0"
"8502890","0"
"8502891","0"
"8502892","0"
"8502893","0"
"8502894","0"
"8502895","0"
"8502896","0"
"8502897","0"
"8502898","0"
"8502899","0"
"8502904","0"
"8502905","0"
"8502906","0"
"8502907","0"
"8502909","0"
"8502910","0"
"8502911","0"
"8502912","0"
"8502913","0"
"8502914","0"
"8502915","0"
"8502916","0"
"8502917","0"
"8502918","0"
"8502919","0"
"8502920","0"
"8502921","0"
"8502922","0"
"8502923","0"
"8502924","0"
"8502925","0"
"8502926","0"
"8502927","0"
"8502928","0"
"8502929","0"
"8502930","0"
"8502931","0"
"8502932","0"
"8502933","0"
"8502934","0"
"8502935","0"
"8502938","0"
"8502940","0"
"8502950","0"
"8502951","0"
"8502952","0"
"8502953","0"
"8502954","0"
"8502955","0"
"8502956","0"
"8502958","0"
"8502959","0"
"8502960","0"
"8502961","0"
"8502962","0"
"8502963","0"
"8502965","0"
"8502966","0"
"8502967","0"
"8502968","0"
"8502969","0"
"8502970","0"
"8502971","0"
"8502972","0"
"8502979","0"
"8502981","0"
"8502982","0"
"8502983","0"
"8502984","0"
"8502985","0"
"8502986","0"
"8502988","0"
"8502991","0"
"8502992","0"
"8502994","0"
"8502995","0"
"8502996","0"
"8502998","0"
"8502999","0"
"8503000","0"
"8503001","2"
"8503003","1"
"8503004","1"
"8503006","1"
"8503007","2"
"8503008","1"
"8503009","3"
"8503010","1"
"8503011","1"
"8503015","1"
"8503016","1"
"8503020","1"
"8503022","0"
"8503031","0"
"8503032","0"
"8503040","0"
"8503049","0"
"8503051","0"
"8503052","0"
"8503053","0"
"8503054","0"
"8503055","0"
"8503056","0"
"8503057","0"
"8503059","0"
"8503060","0"
"8503061","0"
"8503062","0"
"8503063","0"
"8503064","0"
"8503065","1"
"8503066","0"
"8503067","0"
"8503068","0"
"8503070","0"
"8503072","0"
"8503074","0"
"8503075","0"
"8503077","0"
"8503078","0"
"8503080","0"
"8503081","0"
"8503082","0"
"8503083","0"
"8503084","0"
"8503085","0"
"8503086","0"
"8503087","0"
"8503088","0"
"8503089","0"
"8503090","0"
"8503091","0"
"8503093","0"
"8503094","0"
"8503095","0"
"8503096","0"
"8503097","0"
"8503098","0"
"8503099","0"
"8503100","2"
"8503101","3"
"8503102","2"
"8503103","2"
"8503104","2"
"8503105","1"
"8503106","1"
"8503107","3"
"8503108","2"
"8503109","2"
"8503110","1"
"8503111","1"
"8503112","0"
"8503113","1"
"8503115","0"
"8503116","1"
"8503117","0"
"8503118","0"
"8503119","0"
"8503120","1"
"8503121","1"
"8503122","2"
"8503123","1"
"8503124","1"
"8503125","1"
"8503126","1"
"8503127","2"
"8503128","3"
"8503129","3"
"8503130","0"
"8503131","0"
"8503132","0"
"8503133","0"
"8503134","0"
"8503135","0"
"8503136","1"
"8503137","0"
"8503138","1"
"8503139","1"
"8503141","1"
"8503147","1"
"8503150","0"
"8503151","0"
"8503152","0"
"8503154","0"
"8503155","0"
"8503156","0"
"8503157","0"
"8503159","0"
"8503160","0"
"8503161","0"
"8503163","0"
"8503164","0"
"8503165","0"
"8503167","0"
"8503168","0"
"8503169","0"
"8503170","0"
"8503171","0"
"8503172","0"
"8503173","0"
"8503174","0"
"8503175","0"
"8503176","0"
"8503177","0"
"8503179","0"
"8503180","0"
"8503181","0"
"8503182","0"
"8503183","0"
"8503184","0"
"8503185","0"
"8503186","0"
"8503187","0"
"8503188","0"
"8503189","0"
"8503190","0"
"8503191","0"
"8503192","0"
"8503194","0"
"8503195","0"
"8503196","0"
"8503197","0"
"8503198","0"
"8503200","1"
"8503201","1"
"8503202","3"
"8503203","1"
"8503204","3"
"8503205","3"
"8503206","1"
"8503207","1"
"8503208","1"
"8503209","2"
"8503210","1"
"8503211","1"
"8503217","0"
"8503218","0"
"8503219","0"
"8503220","2"
"8503221","3"
"8503222","1"
"8503223","3"
"8503224","3"
"8503225","0"
"8503226","0"
"8503227","0"
"8503228","0"
"8503229","0"
"8503230","0"
"8503231","0"
"8503232","0"
"8503233","0"
"8503234","1"
"8503235","1"
"8503236","0"
"8503237","1"
"8503238","0"
"8503239","0"
"8503240","1"
"8503243","0"
"8503244","0"
"8503245","0"
"8503246","0"
"8503247","0"
"8503250","0"
"8503251","0"
"8503252","0"
"8503253","0"
"8503254","0"
"8503255","0"
"8503256","0"
"8503258","0"
"8503259","0"
"8503260","0"
"8503261","0"
"8503263","0"
"8503264","0"
"8503266","0"
"8503267","0"
"8503270","0"
"8503271","0"
"8503272","0"
"8503273","0"
"8503274","0"
"8503275","0"
"8503276","0"
"8503277","0"
"8503278","0"
"8503279","0"
"8503280","1"
"8503281","2"
"8503282","1"
"8503283","1"
"8503284","0"
"8503285","2"
"8503286","2"
"8503287","1"
"8503288","2"
"8503289","1"
"8503290","0"
"8503292","1"
"8503293","0"
"8503294","0"
"8503295","0"
"8503299","1"
"8503300","0"
"8503301","1"
"8503302","1"
"8503303","1"
"8503304","2"
"8503305","1"
"8503306","1"
"8503307","1"
"8503308","3"
"8503309","1"
"8503310","2"
"8503311","3"
"8503312","1"
"8503313","5"
"8503314","1"
"8503315","2"
"8503316","1"
"8503317","1"
"8503318","1"
"8503319","1"
"8503320","0"
"8503322","0"
"8503324","0"
"8503325","0"
"8503326","0"
"8503327","0"
"8503330","0"
"8503331","0"
"8503332","0"
"8503333","0"
"8503334","0"
"8503340","1"
"8503348","0"
"8503349","0"
"8503350","0"
"8503351","0"
"8503353","0"
"8503354","0"
"8503355","0"
"8503356","0"
"8503358","0"
"8503359","0"
"8503361","0"
"8503363","0"
"8503364","0"
"8503365","0"
"8503366","0"
"8503367","0"
"8503368","0"
"8503369","0"
"8503370","0"
"8503371","0"
"8503372","0"
"8503373","0"
"8503374","0"
"8503375","0"
"8503376","0"
"8503377","0"
"8503378","0"
"8503380","0"
"8503381","0"
"8503382","0"
"8503383","0"
"8503384","0"
"8503385","0"
"8503386","0"
"8503387","0"
"8503390","0"
"8503391","0"
"8503392","0"
"8503394","0"
"8503396","0"
"8503398","0"
"8503400","0"
"8503401","1"
"8503402","0"
"8503403","3"
"8503404","3"
"8503405","0"
"8503408","0"
"8503409","0"
"8503410","1"
"8503411","1"
"8503413","0"
"8503414","0"
"8503415","0"
"8503418","0"
"8503419","0"
"8503420","1"
"8503421","1"
"8503423","2"
"8503424","0"
"8503425","0"
"8503426","0"
"8503427","0"
"8503428","0"
"8503429","0"
"8503435","0"
"8503436","0"
"8503444","0"
"8503445","0"
"8503446","0"
"8503447","0"
"8503448","0"
"8503470","0"
"8503472","0"
"8503473","0"
"8503474","0"
"8503479","0"
"8503480","0"
"8503481","0"
"8503482","0"
"8503483","0"
"8503484","0"
"8503485","0"
"8503486","0"
"8503487","0"
"8503488","0"
"8503490","0"
"8503491","0"
"8503492","0"
"8503493","0"
"8503495","0"
"8503499","0"
"8503500","0"
"8503501","1"
"8503502","0"
"8503503","1"
"8503504","1"
"8503505","1"
"8503506","3"
"8503508","1"
"8503509","3"
"8503511","1"
"8503512","1"
"8503515","0"
"8503516","0"
"8503519","0"
"8503521","0"
"8503522","0"
"8503524","0"
"8503525","0"
"8503526","3"
"8503527","1"
"8503528","1"
"8503529","0"
"8503530","0"
"8503531","0"
"8503532","0"
"8503551","0"
"8503552","0"
"8503553","0"
"8503554","0"
"8503555","0"
"8503556","0"
"8503559","0"
"8503560","0"
"8503561","0"
"8503562","0"
"8503563","0"
"8503564","0"
"8503565","0"
"8503566","0"
"8503567","0"
"8503569","0"
"8503570","0"
"8503572","0"
"8503573","0"
"8503574","0"
"8503575","0"
"8503576","0"
"8503577","0"
"8503578","0"
"8503579","0"
"8503580","0"
"8503581","0"
"8503582","0"
"8503583","0"
"8503584","0"
"8503585","0"
"8503586","0"
"8503587","0"
"8503588","0"
"8503589","0"
"8503590","0"
"8503591","0"
"8503592","0"
"8503593","0"
"8503594","0"
"8503596","0"
"8503597","0"
"8503598","0"
"8503599","0"
"8503601","0"
"8503602","0"
"8503603","0"
"8503604","0"
"8503607","0"
"8503610","0"
"8503612","0"
"8503613","0"
"8503614","0"
"8503615","0"
"8503616","0"
"8503618","0"
"8503619","0"
"8503622","0"
"8503623","0"
"8503624","0"
"8503625","0"
"8503626","0"
"8503627","0"
"8503628","0"
"8503629","0"
"8503633","0"
"8503634","0"
"8503635","0"
"8503636","0"
"8503637","0"
"8503638","0"
"8503639","0"
"8503640","0"
"8503641","0"
"8503642","0"
"8503643","0"
"8503647","0"
"8503648","0"
"8503649","0"
"8503651","0"
"8503653","0"
"8503655","0"
"8503656","0"
"8503657","0"
"8503659","0"
"8503660","0"
"8503661","0"
"8503662","0"
"8503664","0"
"8503665","0"
"8503666","0"
"8503667","0"
"8503668","0"
"8503669","0"
"8503670","0"
"8503671","0"
"8503672","0"
"8503673","0"
"8503674","0"
"8503675","0"
"8503676","0"
"8503677","0"
"8503680","0"
"8503681","0"
"8503682","0"
"8503683","0"
"8503684","0"
"8503685","0"
"8503686","0"
"8503687","0"
"8503688","0"
"8503689","0"
"8503690","0"
"8503691","0"
"8503692","0"
"8503693","0"
"8503694","0"
"8503695","0"
"8503696","0"
"8503697","0"
"8503698","0"
"8503699","0"
"8503700","0"
"8503702","0"
"8503705","0"
"8503709","0"
"8503714","0"
"8503715","0"
"8503717","0"
"8503718","0"
"8503721","0"
"8503722","0"
"8503723","0"
"8503724","0"
"8503725","0"
"8503726","0"
"8503727","0"
"8503728","0"
"8503730","0"
"8503731","0"
"8503732","0"
"8503733","0"
"8503734","0"
"8503735","0"
"8503736","0"
"8503737","0"
"8503738","0"
"8503739","0"
"8503740","0"
"8503741","0"
"8503742","0"
"8503743","0"
"8503744","0"
"8503745","0"
"8503746","0"
"8503747","0"
"8503748","0"
"8503749","0"
"8503750","0"
"8503751","0"
"8503752","0"
"8503753","0"
"8503754","0"
"8503755","0"
"8503756","0"
"8503757","0"
"8503758","0"
"8503759","0"
"8503760","0"
"8503761","0"
"8503762","0"
"8503763","0"
"8503765","0"
"8503767","0"
"8503768","0"
"8503769","0"
"8503770","0"
"8503771","0"
"8503772","0"
"8503774","0"
"8503775","0"
"8503776","0"
"8503777","0"
"8503778","0"
"8503779","0"
"8503780","0"
"8503781","0"
"8503782","0"
"8503783","0"
"8503785","0"
"8503786","0"
"8503788","0"
"8503790","0"
"8503791","0"
"8503792","0"
"8503795","0"
"8503797","0"
"8503798","0"
"8503799","0"
"8503850","0"
"8503852","0"
"8503854","0"
"8503855","A"
"8503856","0"
"8503857","0"
"8503859","0"
"8503860","0"
"8503861","0"
"8503862","0"
"8503863","0"
"8503864","0"
"8503865","0"
"8503866","0"
"8503867","0"
"8503868","0"
"8503869","0"
"8503870","0"
"8503871","0"
"8503872","0"
"8503873","0"
"8503874","0"
"8503875","0"
"8503877","0"
"8503879","0"
"8503880","0"
"8503881","0"
"8503882","0"
"8503883","0"
"8503884","0"
"8503885","0"
"8503886","0"
"8503887","0"
"8503889","0"
"8503890","0"
"8503891","0"
"8503892","0"
"8503896","0"
"8503897","0"
"8503898","0"
"8503899","0"
"8503950","0"
"8503951","0"
"8503952","0"
"8503953","0"
"8503954","0"
"8503955","0"
"8503957","0"
"8503958","0"
"8503959","0"
"8503962","0"
"8503963","0"
"8503964","0"
"8503965","0"
"8503966","0"
"8503967","0"
"8503968","0"
"8503969","0"
"8503970","0"
"8503971","0"
"8503972","0"
"8503973","0"
"8503974","0"
"8503975","0"
"8503976","0"
"8503977","0"
"8503978","0"
"8503979","0"
"8503980","0"
"8503981","0"
"8503982","0"
"8503983","0"
"8503984","0"
"8503986","0"
"8503987","0"
"8503988","0"
"8503989","0"
"8503990","0"
"8503991","0"
"8503994","0"
"8503995","0"
"8503996","0"
"8503998","0"
"8503999","0"
"8504000","1"
"8504001","0"
"8504002","0"
"8504003","1"
"8504004","0"
"8504005","0"
"8504006","0"
"8504007","1"
"8504008","0"
"8504010","1"
"8504011","2"
"8504012","0"
"8504013","1"
"8504014","0"
"8504015","1"
"8504016","0"
"8504017","0"
"8504018","0"
"8504020","1"
"8504021","1"
"8504023","0"
"8504024","1"
"8504025","3"
"8504026","1"
"8504027","1"
"8504028","3"
"8504029","1"
"8504030","1"
"8504031","0"
"8504032","0"
"8504033","0"
"8504034","0"
"8504035","0"
"8504036","0"
"8504037","0"
"8504040","1"
"8504041","0"
"8504042","0"
"8504043","0"
"8504044","0"
"8504045","0"
"8504046","0"
"8504047","0"
"8504048","0"
"8504049","0"
"8504053","0"
"8504054","0"
"8504060","0"
"8504061","0"
"8504062","1"
"8504063","0"
"8504064","0"
"8504065","0"
"8504066","0"
"8504067","0"
"8504068","0"
"8504069","0"
"8504070","0"
"8504071","0"
"8504072","0"
"8504073","0"
"8504074","0"
"8504075","0"
"8504077","0"
"8504078","0"
"8504079","0"
"8504084","1"
"8504086","0"
"8504088","0"
"8504089","0"
"8504091","0"
"8504092","0"
"8504093","0"
"8504094","0"
"8504095","0"
"8504096","0"
"8504097","0"
"8504098","0"
"8504099","0"
"8504100","0"
"8504101","0"
"8504102","0"
"8504103","1"
"8504104","0"
"8504105","1"
"8504106","1"
"8504108","3"
"8504112","0"
"8504113","1"
"8504114","0"
"8504115","1"
"8504116","0"
"8504117","1"
"8504120","0"
"8504121","0"
"8504122","0"
"8504123","0"
"8504124","0"
"8504125","0"
"8504126","0"
"8504127","0"
"8504128","0"
"8504129","0"
"8504130","0"
"8504131","0"
"8504132","0"
"8504133","0"
"8504134","0"
"8504135","0"
"8504136","0"
"8504137","0"
"8504138","0"
"8504139","0"
"8504140","0"
"8504141","0"
"8504144","0"
"8504147","0"
"8504148","0"
"8504150","0"
"8504151","0"
"8504152","0"
"8504153","0"
"8504154","0"
"8504155","0"
"8504156","0"
"8504158","0"
"8504159","0"
"8504160","0"
"8504162","0"
"8504163","0"
"8504164","0"
"8504165","0"
"8504166","0"
"8504169","0"
"8504171","0"
"8504172","0"
"8504173","0"
"8504176","0"
"8504177","0"
"8504178","0"
"8504180","0"
"8504181","0"
"8504182","1"
"8504183","0"
"8504184","0"
"8504185","0"
"8504186","0"
"8504188","2"
"8504189","0"
"8504191","1"
"8504192","2"
"8504194","0"
"8504197","0"
"8504198","0"
"8504199","0"
"8504200","0"
"8504201","1"
"8504203","1"
"8504204","1"
"8504205","1"
"8504206","1"
"8504208","2"
"8504209","1"
"8504215","1"
"8504216","0"
"8504217","0"
"8504218","1"
"8504219","1"
"8504220","1"
